"('pancreatic', 222)",1
"('calves', 231)",1
"('calves', 242)",1
"('taqman', 252)",1
"('planktonic', 293)",1
"('formation', 310)",1
"('cc', 316)",1
"('tat', 318)",1
"('cc', 318)",1
"('meme', 324)",1
"('chloroplast', 325)",1
"('zinc', 332)",1
"('formation', 333)",1
"('ci', 348)",1
"('formation', 353)",1
"('panning', 364)",1
"('dam', 382)",1
"('formation', 391)",1
"('biofilm', 404)",1
"('ica', 404)",1
"('formation', 404)",1
"('simulations', 416)",1
"('cc', 423)",1
"('formation', 427)",1
"('lel', 428)",1
"('taqman', 460)",1
"('trpv1', 499)",1
"('simulations', 500)",1
"('b2m', 501)",1
"('orf2', 511)",1
"('simulations', 527)",1
"('formation', 530)",1
"('ccr5', 534)",1
"('cc', 534)",1
"('cam', 556)",1
"('ci', 557)",1
"('orf2', 569)",1
"('formation', 577)",1
"('formation', 578)",1
"('hbv', 597)",1
"('taqman', 606)",1
"('ifi27l2a', 607)",1
"('irg1', 618)",1
"('les', 624)",1
"('rad', 625)",1
"('surfactant', 632)",1
"('cc', 642)",1
"('icis', 679)",1
"('formation', 682)",1
"('simulations', 685)",1
"('trpv1', 699)",1
"('formation', 712)",1
"('cc', 741)",1
"('simulations', 746)",1
"('les', 759)",1
"('chloroplast', 764)",1
"('formation', 782)",1
"('calves', 785)",1
"('cc', 791)",1
"('formation', 798)",1
"('simulations', 825)",1
"('los', 836)",1
"('tim', 847)",1
"('ibv', 853)",1
"('formation', 853)",1
"('ci', 864)",1
"('plt', 864)",1
"('ci', 869)",1
"('pancreatic', 880)",1
"('nsp1', 896)",1
"('formation', 903)",1
"('crd', 908)",1
"('ifng', 928)",1
"('calves', 930)",1
"('stat1', 944)",1
"('zinc', 951)",1
"('ci', 973)",1
"('formation', 993)",1
"('simulations', 1026)",1
"('ape', 1032)",1
"('ccr5', 1043)",1
"('muscle', 1045)",1
"('rv', 1077)",1
"('tgev', 1077)",1
"('aps', 1078)",1
"('ibv', 1084)",1
"('cpg', 1097)",1
"('formation', 1099)",1
"('simulations', 1105)",1
"('formation', 1108)",1
"('tm', 1127)",1
"('formation', 1128)",1
"('ci', 1135)",1
"('cc', 1156)",1
"('xp', 1172)",1
"('muscle', 1178)",1
"('osteonecrosis', 1183)",1
"('ifr', 1201)",1
"('simulations', 1214)",1
"('ci', 1226)",1
"('simulations', 1239)",1
"('simulations', 1247)",1
"('cc', 1249)",1
"('simulations', 1263)",1
"('formation', 1266)",1
"('diub', 1270)",1
"('formation', 1274)",1
"('formation', 1284)",1
"('formation', 1289)",1
"('cc', 1291)",1
"('ab', 1295)",1
"('muscle', 1295)",1
"('formation', 1300)",1
"('formation', 1301)",1
"('ci', 1307)",1
"('tm', 1308)",1
"('simulations', 1333)",1
"('cpg', 1346)",1
"('simulations', 1351)",1
"('ci', 1361)",1
"('simulations', 1380)",1
"('ci', 1388)",1
"('pancreatic', 1395)",1
"('rv', 1403)",1
"('ci', 1403)",1
"('cc', 1411)",1
"('simulations', 1412)",1
"('calves', 1413)",1
"('formation', 1427)",1
"('cc', 1429)",1
"('cc', 1433)",1
"('formation', 1443)",1
"('tat', 1467)",1
"('ann', 1467)",1
"('cc', 1499)",1
"('simulations', 1512)",1
"('cam', 1515)",1
"('muscle', 1523)",1
"('formation', 1535)",1
"('muscle', 1559)",1
"('los', 1562)",1
"('ifitm', 1563)",1
"('myelin', 1588)",1
"('formation', 1588)",1
"('simulations', 1590)",1
"('simulations', 1603)",1
"('cms', 1653)",1
"('formation', 1671)",1
"('formation', 1689)",1
"('simulations', 1714)",1
"('formation', 1714)",1
"('myelin', 1722)",1
"('tm', 1723)",1
"('ibv', 1731)",1
"('tgev', 1741)",1
"('formation', 1758)",1
"('pga', 1770)",1
"('3xtg', 1771)",1
"('zinc', 1824)",1
"('astv', 1847)",1
"('planktonic', 1852)",1
"('ci', 1856)",1
"('simulations', 1871)",1
"('ab', 1874)",1
"('cc', 1884)",1
"('ci', 1891)",1
"('zinc', 1899)",1
"('formation', 1909)",1
"('muscle', 1916)",1
"('myelin', 1921)",1
"('simulations', 1924)",1
"('biofilm', 1929)",1
"('formation', 1929)",1
"('panning', 1930)",1
"('rtx', 1931)",1
"('formation', 1932)",1
"('cc', 1940)",1
"('panning', 1955)",1
"('ns5', 1962)",1
"('simulations', 1973)",1
"('ikks', 1981)",1
"('simulations', 2014)",1
"('cc', 2015)",1
"('orf2', 2029)",1
"('cc', 2041)",1
"('formation', 2042)",1
"('muscle', 2049)",1
"('formation', 2051)",1
"('formation', 2076)",1
"('formation', 2088)",1
"('ci', 2114)",1
"('myelin', 2132)",1
"('formation', 2159)",1
"('surfactant', 2160)",1
"('tm', 2179)",1
"('tm', 2180)",1
"('xp', 2180)",1
"('simulations', 2190)",1
"('simulations', 2217)",1
"('taqman', 2233)",1
"('leptospira', 2233)",1
"('simulations', 2235)",1
"('dam', 2239)",1
"('imiquimod', 2240)",1
"('ci', 2249)",1
"('simulations', 2252)",1
"('simulations', 2277)",1
"('cc', 2287)",1
"('ci', 2297)",1
"('calves', 2341)",1
"('formation', 2355)",1
"('simulations', 2359)",1
"('ci', 2372)",1
"('nb', 2380)",1
"('cc', 2405)",1
"('cms', 2425)",1
"('formation', 2434)",1
"('2575', 2440)",1
"('calves', 2442)",1
"('ab', 2443)",1
"('surfactant', 2444)",1
"('tim', 2458)",1
"('cc', 2470)",1
"('formation', 2474)",1
"('biofilm', 2504)",1
"('formation', 2504)",1
"('simulations', 2505)",1
"('cc', 2520)",1
"('simulations', 2522)",1
"('ibv', 2568)",1
"('formation', 2571)",1
"('zinc', 2573)",1
"('muscle', 2585)",1
"('formation', 2598)",1
"('ann', 2623)",1
"('icis', 2627)",1
"('muscle', 2633)",1
"('npcs', 2643)",1
"('tm', 2649)",1
"('muscle', 2649)",1
"('cc', 2654)",1
"('des', 2658)",1
"('formation', 2660)",1
"('zinc', 2704)",1
"('orf2', 2705)",1
"('ann', 2729)",1
"('simulations', 2738)",1
"('hbv', 2750)",1
"('ripk1', 2750)",1
"('ci', 2753)",1
"('hunov', 2769)",1
"('drones', 2800)",1
"('ephrin', 2831)",1
"('muscle', 2834)",1
"('ns5', 2847)",1
"('formation', 2860)",1
"('myelin', 2883)",1
"('rad', 2897)",1
"('tim', 2901)",1
"('ci', 2911)",1
"('simulations', 2920)",1
"('myelin', 2921)",1
"('sam', 2961)",1
"('pancreatic', 2961)",1
"('rad', 2961)",1
"('tat', 2969)",1
"('simulations', 2973)",1
"('ci', 2975)",1
"('aviation', 2988)",1
"('ns5', 2993)",1
"('muscle', 3010)",1
"('formation', 3012)",1
"('aviation', 3024)",1
"('ken', 3039)",1
"('calves', 3050)",1
"('calves', 3059)",1
"('pilgrims', 3100)",1
"('simulations', 3130)",1
"('taqman', 3134)",1
"('cc', 3143)",1
"('ibv', 3198)",1
"('formation', 3215)",1
"('pml', 3222)",1
"('myelin', 3222)",1
"('formation', 3259)",1
"('pce', 3269)",1
"('zinc', 3271)",1
"('tm', 3276)",1
"('calves', 3320)",1
"('nsp1', 3354)",1
"('zinc', 3354)",1
"('cc', 3406)",1
"('formation', 3406)",1
"('formation', 3407)",1
"('muscle', 3415)",1
"('ibv', 3445)",1
"('stat1', 3446)",1
"('simulations', 3461)",1
"('simulations', 3478)",1
"('formation', 3521)",1
"('ifitm', 3530)",1
"('muscle', 3535)",1
"('simulations', 3555)",1
"('cc', 3557)",1
"('npcs', 3567)",1
"('shp', 3570)",1
"('les', 3579)",1
"('simulations', 3581)",1
"('simulations', 3601)",1
"('sociology', 3606)",1
"('stat1', 3613)",1
"('ann', 3626)",1
"('ci', 3628)",1
"('ibv', 3633)",1
"('tgev', 3633)",1
"('ak', 3635)",1
"('cc', 3643)",1
"('nsp1', 3646)",1
"('ibv', 3654)",1
"('taqman', 3665)",1
"('pancreatic', 3676)",1
"('cc', 3700)",1
"('inhomogeneous', 3710)",1
"('cfr', 3712)",1
"('ipf', 3716)",1
"('muscle', 3717)",1
"('myelin', 3719)",1
"('formation', 3741)",1
"('formation', 3744)",1
"('pancreatic', 3762)",1
"('formation', 3776)",1
"('pancreatic', 3782)",1
"('ifng', 3790)",1
"('fibronectin', 3799)",1
"('simulations', 3808)",1
"('calves', 3811)",1
"('muscle', 3817)",1
"('ns5', 3848)",1
"('ibv', 3858)",1
"('tgev', 3858)",1
"('cpv', 3865)",1
"('myelin', 3869)",1
"('typhi', 3878)",1
"('stat1', 3902)",1
"('cc', 3909)",1
"('cc', 3911)",1
"('ns5', 3937)",1
"('muscle', 3963)",1
"('medetomidine', 3963)",1
"('panning', 3969)",1
"('cc', 3974)",1
"('muscle', 4020)",1
"('formation', 4030)",1
"('muscle', 4036)",1
"('simulations', 4042)",1
"('adam17', 4044)",1
"('ccr5', 4046)",1
"('formation', 4050)",1
"('tm', 4057)",1
"('taqman', 4071)",1
"('tm', 4121)",1
"('cc', 4160)",1
"('simulations', 4161)",1
"('surfactant', 4202)",1
"('formation', 4204)",1
"('formation', 4205)",1
"('tgev', 4207)",1
"('simulations', 4212)",1
"('hfmd', 4212)",1
"('sociology', 4231)",1
"('tm', 4232)",1
"('rv', 4245)",1
"('cc', 4246)",1
"('ab', 4250)",1
"('simulations', 4271)",1
"('formation', 4280)",1
"('tim', 4283)",1
"('ci', 4286)",1
"('fcv', 4287)",1
"('simulations', 4296)",1
"('orf2', 4313)",1
"('muscle', 4325)",1
"('formation', 4326)",1
"('cc', 4343)",1
"('crd', 4365)",1
"('fibronectin', 4365)",1
"('ibv', 4388)",1
"('tgev', 4388)",1
"('hbv', 4395)",1
"('formation', 4395)",1
"('formation', 4397)",1
"('les', 4413)",1
"('formation', 4422)",1
"('amphiregulin', 4423)",1
"('xist', 4431)",1
"('taqman', 4432)",1
"('cpg', 4449)",1
"('simulations', 4452)",1
"('formation', 4460)",1
"('formation', 4461)",1
"('formation', 4477)",1
"('ibv', 4482)",1
"('formation', 4482)",1
"('formation', 4484)",1
"('myelin', 4514)",1
"('aviation', 4551)",1
"('cc', 4554)",1
"('tat', 4579)",1
"('ann', 4579)",1
"('cpg', 4582)",1
"('formation', 4587)",1
"('simulations', 4611)",1
"('cc', 4627)",1
"('calves', 4637)",1
"('orf2', 4670)",1
"('trim', 4682)",1
"('ab', 4700)",1
"('simulations', 4705)",1
"('pilgrims', 4719)",1
"('formation', 4720)",1
"('formation', 4730)",1
"('npcs', 4753)",1
"('les', 4756)",1
"('nhc', 4802)",1
"('ns5', 4804)",1
"('ci', 4811)",1
"('simulations', 4820)",1
"('cc', 4821)",1
"('panning', 4826)",1
"('formation', 4834)",1
"('formation', 4860)",1
"('ab', 4866)",1
"('formation', 4868)",1
"('pigments', 4894)",1
"('formation', 4905)",1
"('cfr', 4912)",1
"('rv', 4927)",1
"('allo', 4969)",1
"('tm', 4971)",1
"('stat1', 4995)",1
"('formation', 5018)",1
"('los', 5042)",1
"('des', 5049)",1
"('stat1', 5052)",1
"('des', 5066)",1
"('drones', 5072)",1
"('formation', 5092)",1
"('cc', 5124)",1
"('formation', 5134)",1
"('ak', 5152)",1
"('simulations', 5168)",1
"('b2m', 5180)",1
"('rgs', 5180)",1
"('muscle', 5180)",1
"('ci', 5183)",1
"('pancreatic', 5201)",1
"('tgev', 5206)",1
"('ifitm', 5235)",1
"('simulations', 5277)",1
"('formation', 5285)",1
"('formation', 5286)",1
"('formation', 5312)",1
"('dam', 5324)",1
"('tim', 5348)",1
"('erc', 5348)",1
"('hbv', 5365)",1
"('formation', 5377)",1
"('vp40', 5388)",1
"('inhomogeneous', 5397)",1
"('formation', 5401)",1
"('formation', 5403)",1
"('aviation', 5427)",1
"('pml', 5446)",1
"('simulations', 5454)",1
"('simulations', 5474)",1
"('tat', 5496)",1
"('cfr', 5520)",1
"('cc', 5520)",1
"('formation', 5552)",1
"('simulations', 5555)",1
"('cc', 5574)",1
"('ci', 5584)",1
"('cfr', 5593)",1
"('camp', 5599)",1
"('hbv', 5610)",1
"('inequality', 5630)",1
"('simulations', 5641)",1
"('formation', 5674)",1
"('zinc', 5701)",1
"('myelin', 5707)",1
"('simulations', 5709)",1
"('psilencer', 5735)",1
"('ci', 5736)",1
"('formation', 5747)",1
"('cc', 5767)",1
"('ci', 5767)",1
"('stat1', 5768)",1
"('formation', 5778)",1
"('ifitm', 5790)",1
"('eif4a', 5792)",1
"('ab', 5805)",1
"('formation', 5816)",1
"('stat1', 5818)",1
"('simulations', 5839)",1
"('simulations', 5841)",1
"('cc', 5841)",1
"('myelin', 5842)",1
"('formation', 5842)",1
"('ci', 5844)",1
"('ci', 5847)",1
"('cc', 5866)",1
"('hfmd', 5891)",1
"('bcg', 5895)",1
"('ercc1', 5947)",1
"('cc', 5957)",1
"('taqman', 5959)",1
"('imiquimod', 5966)",1
"('formation', 5982)",1
"('crd', 5982)",1
"('simulations', 6005)",1
"('cc', 6005)",1
"('ifitm', 6042)",1
"('les', 6050)",1
"('nsp1', 6059)",1
"('zinc', 6059)",1
"('formation', 6089)",1
"('cc', 6093)",1
"('rad', 6110)",1
"('osteonecrosis', 6117)",1
"('formation', 6128)",1
"('chloroplast', 6128)",1
"('tim', 6130)",1
"('cc', 6133)",1
"('formation', 6134)",1
"('formation', 6135)",1
"('simulations', 6139)",1
"('calves', 6141)",1
"('myelin', 6146)",1
"('ci', 6160)",1
"('des', 6160)",1
"('hajj', 6177)",1
"('cc', 6187)",1
"('cpg', 6201)",1
"('formation', 6218)",1
"('cc', 6226)",1
"('simulations', 6268)",1
"('ann', 6276)",1
"('simulations', 6311)",1
"('ephrin', 6317)",1
"('formation', 6337)",1
"('osteonecrosis', 6344)",1
"('clarithromycin', 6347)",1
"('calves', 6358)",1
"('tm', 6362)",1
"('ci', 6366)",1
"('les', 6401)",1
"('sarco', 6421)",1
"('simulations', 6427)",1
"('calves', 6433)",1
"('nsp1', 6444)",1
"('surfactant', 6451)",1
"('simulations', 6456)",1
"('ibv', 6465)",1
"('trim', 6468)",1
"('formation', 6471)",1
"('simulations', 6472)",1
"('formation', 6488)",1
"('cc', 6498)",1
"('ci', 6498)",1
"('formation', 6506)",1
"('zinc', 6524)",1
"('simulations', 6535)",1
"('cc', 6535)",1
"('tat', 6536)",1
"('pancreatic', 6544)",1
"('nsp1', 6551)",1
"('cc', 6565)",1
"('tm', 6567)",1
"('calves', 6570)",1
"('simulations', 6586)",1
"('akute', 6626)",1
"('camp', 6632)",1
"('hbv', 6647)",1
"('cc', 6649)",1
"('muscle', 6665)",1
"('ab', 6672)",1
"('formation', 6676)",1
"('ibv', 6698)",1
"('cc', 6704)",1
"('simulations', 6711)",1
"('ci', 6713)",1
"('cc', 6717)",1
"('ci', 6717)",1
"('formation', 6728)",1
"('formation', 6735)",1
"('fibronectin', 6735)",1
"('osteonecrosis', 6739)",1
"('asc', 6739)",1
"('formation', 6741)",1
"('cc', 6744)",1
"('nadl', 6759)",1
"('formation', 6784)",1
"('ci', 6828)",1
"('formation', 6834)",1
"('formation', 6849)",1
"('ci', 6883)",1
"('nsp1a', 6887)",1
"('cc', 6893)",1
"('cc', 6906)",1
"('ibv', 6919)",1
"('taqman', 6938)",1
"('ibv', 6966)",1
"('tgev', 6966)",1
"('cc', 6973)",1
"('formation', 6974)",1
"('cc', 6988)",1
"('cc', 6989)",1
"('sl1', 6996)",1
"('simulations', 7003)",1
"('ci', 7005)",1
"('simulations', 7009)",1
"('formation', 7023)",1
"('formation', 7050)",1
"('hbv', 7061)",1
"('inequality', 7066)",1
"('formation', 7081)",1
"('formation', 7098)",1
"('simulations', 7099)",1
"('tm', 7111)",1
"('formation', 7124)",1
"('simulations', 7143)",1
"('myelin', 7171)",1
"('cc', 7187)",1
"('myelin', 7208)",1
"('spt', 7216)",1
"('rv', 7248)",1
"('cc', 7257)",1
"('ifng', 7263)",1
"('r4', 7272)",1
"('cspg', 7299)",1
"('tim', 7318)",1
"('myelin', 7324)",1
"('muscle', 7329)",1
"('los', 7332)",1
"('tm', 7357)",1
"('michiganensis', 7383)",1
"('zinc', 7385)",1
"('ci', 7388)",1
"('vp40', 7402)",1
"('formation', 7431)",1
"('formation', 7435)",1
"('calves', 7435)",1
"('formation', 7465)",1
"('formation', 7472)",1
"('simulations', 7474)",1
"('taqman', 7500)",1
"('orf2', 7500)",1
"('des', 7508)",1
"('cc', 7516)",1
"('cc', 7517)",1
"('muscle', 7536)",1
"('ibv', 7544)",1
"('sarco', 7554)",1
"('simulations', 7558)",1
"('formation', 7567)",1
"('formation', 7594)",1
"('surfactant', 7596)",1
"('formation', 7623)",1
"('myelin', 7639)",1
"('taqman', 7648)",1
"('tgev', 7677)",1
"('simulations', 7691)",1
"('taqman', 7693)",1
"('pip', 7699)",1
"('muscle', 7701)",1
"('hbv', 7702)",1
"('formation', 7705)",1
"('cc', 7735)",1
"('rv', 7738)",1
"('formation', 7741)",1
"('formation', 7751)",1
"('formation', 7779)",1
"('osteoclast', 7789)",1
"('cc', 7802)",1
"('panning', 7809)",1
"('formation', 7818)",1
"('ab', 7818)",1
"('cc', 7844)",1
"('formation', 7880)",1
"('cc', 7903)",1
"('taqman', 7918)",1
"('formation', 7960)",1
"('ci', 7968)",1
"('pancreatic', 7986)",1
"('formation', 7993)",1
"('wkh', 8005)",1
"('formation', 8017)",1
"('ci', 8026)",1
"('simulations', 8032)",1
"('formation', 8044)",1
"('ignorant', 8046)",1
"('cc', 8051)",1
"('formation', 8084)",1
"('calves', 8090)",1
"('spt', 8091)",1
"('pancreatic', 8092)",1
"('cc', 8102)",1
"('dam', 8117)",1
"('formation', 8118)",1
"('ci', 8126)",1
"('ann', 8143)",1
"('taqman', 8147)",1
"('tigecycline', 8156)",1
"('formation', 8169)",1
"('zinc', 8179)",1
"('simulations', 8182)",1
"('formation', 8233)",1
"('tm', 8247)",1
"('taqman', 8247)",1
"('23s', 8257)",1
"('hbv', 8265)",1
"('simulations', 8287)",1
"('nsp1', 8289)",1
"('sl1', 8289)",1
"('ccr1', 8306)",1
"('ci', 8311)",1
"('zinc', 8320)",1
"('pilgrims', 8335)",1
"('hfnc', 8339)",1
"('casei', 8344)",1
"('ppg612', 8344)",1
"('biofilm', 8353)",1
"('los', 8371)",1
"('prp', 8417)",1
"('ci', 8480)",1
"('formation', 8494)",1
"('panning', 8500)",1
"('formation', 8513)",1
"('fibronectin', 8517)",1
"('formation', 8522)",1
"('zinc', 8522)",1
"('formation', 8548)",1
"('des', 8548)",1
"('ci', 8564)",1
"('ibv', 8567)",1
"('allo', 8595)",1
"('formation', 8595)",1
"('nsp1a', 8612)",1
"('tm', 8612)",1
"('cc', 8612)",1
"('adam17', 8616)",1
"('formation', 8633)",1
"('nsp1', 8633)",1
"('cpv', 8668)",1
"('formation', 8673)",1
"('hbv', 8705)",1
"('clarithromycin', 8723)",1
"('rtx', 8726)",1
"('stat1', 8733)",1
"('los', 8737)",1
"('calves', 8754)",1
"('formation', 8769)",1
"('des', 8785)",1
"('formation', 8788)",1
"('los', 8792)",1
"('formation', 8798)",1
"('formation', 8801)",1
"('tm', 8807)",1
"('ctb', 8817)",1
"('ecl', 8817)",1
"('tim', 8834)",1
"('cc', 8842)",1
"('pip', 8848)",1
"('cms', 8888)",1
"('formation', 8921)",1
"('cc', 8943)",1
"('ifitm1', 8956)",1
"('cc', 8985)",1
"('des', 8988)",1
"('camp', 8992)",1
"('des', 9007)",1
"('ann', 9007)",1
"('sdc', 9020)",1
"('simulations', 9037)",1
"('formation', 9040)",1
"('formation', 9042)",1
"('ci', 9050)",1
"('inequality', 9060)",1
"('ci', 9084)",1
"('muscle', 9089)",1
"('simulations', 9103)",1
"('formation', 9125)",1
"('ci', 9157)",1
"('simulations', 9168)",1
"('muscle', 9204)",1
"('ci', 9206)",1
"('formation', 9212)",1
"('sam', 9237)",1
"('hesitation', 9248)",1
"('formation', 9260)",1
"('ci', 9266)",1
"('simulations', 9270)",1
"('calves', 9293)",1
"('cc', 9296)",1
"('stat1', 9307)",1
"('les', 9308)",1
"('nsp1', 9325)",1
"('formation', 9338)",1
"('rv', 9420)",1
"('muscle', 9424)",1
"('formation', 9428)",1
"('ci', 9430)",1
"('formation', 9433)",1
"('skewness', 9436)",1
"('cc', 9444)",1
"('formation', 9461)",1
"('calves', 9461)",1
"('formation', 9478)",1
"('inequality', 9479)",1
"('ci', 9492)",1
"('los', 9508)",1
"('denv2', 9513)",1
"('los', 9521)",1
"('los', 9535)",1
"('ifng', 9550)",1
"('muscle', 9566)",1
"('camp', 9567)",1
"('formation', 9567)",1
"('taqman', 9584)",1
"('aps', 9591)",1
"('cc', 9605)",1
"('cc', 9628)",1
"('taqman', 9669)",1
"('muscle', 9714)",1
"('formation', 9729)",1
"('emetine', 9729)",1
"('ccr5', 9735)",1
"('nb', 9735)",1
"('cc', 9737)",1
"('ci', 9744)",1
"('simulations', 9745)",1
"('simulations', 9748)",1
"('inhomogeneous', 9748)",1
"('tm', 9756)",1
"('formation', 9768)",1
"('cc', 9773)",1
"('les', 9796)",1
"('irg1', 9809)",1
"('cish', 9809)",1
"('myelin', 9817)",1
"('ci', 9821)",1
"('ci', 9849)",1
"('ci', 9852)",1
"('nb', 9882)",1
"('cc', 9882)",1
"('cfr', 9884)",1
"('ibv', 9915)",1
"('simulations', 9930)",1
"('zinc', 9949)",1
"('les', 9954)",1
"('myelin', 9964)",1
"('muscle', 9966)",1
"('islets', 9975)",1
"('cpg', 9983)",1
"('formation', 9998)",1
"('vrcs', 9999)",1
"('formation', 10019)",1
"('tm', 10032)",1
"('simulations', 10057)",1
"('ci', 10069)",1
"('cc', 10078)",1
"('rv', 10079)",1
"('ns5', 10080)",1
"('formation', 10097)",1
"('formation', 10110)",1
"('calves', 10111)",1
"('simulations', 10125)",1
"('cms', 10162)",1
"('simulations', 10163)",1
"('formation', 10171)",1
"('formation', 10175)",1
"('ab', 10178)",1
"('3cpro', 10185)",1
"('irg1', 10186)",1
"('ci', 10200)",1
"('simulations', 10203)",1
"('ci', 10218)",1
"('ab', 10269)",1
"('muscle', 10290)",1
"('cc', 10300)",1
"('ci', 10301)",1
"('tat', 10308)",1
"('ann', 10308)",1
"('ci', 10311)",1
"('fibronectin', 10331)",1
"('formation', 10332)",1
"('pilgrims', 10337)",1
"('ci', 10343)",1
"('b2m', 10378)",1
"('ab', 10378)",1
"('muscle', 10379)",1
"('simulations', 10386)",1
"('ibv', 10390)",1
"('formation', 10390)",1
"('ab', 10396)",1
"('myelin', 10426)",1
"('skewness', 10430)",1
"('les', 10434)",1
"('formation', 10437)",1
"('ci', 10442)",1
"('zinc', 10446)",1
"('tat', 10447)",1
"('zinc', 10475)",1
"('rv', 10496)",1
"('formation', 10498)",1
"('cc', 10499)",1
"('cc', 10503)",1
"('formation', 10528)",1
"('osteonecrosis', 10528)",1
"('osteoclast', 10528)",1
"('les', 10550)",1
"('formation', 10556)",1
"('formation', 10591)",1
"('formation', 10599)",1
"('casei', 10615)",1
"('osteonecrosis', 10626)",1
"('ifitm', 10630)",1
"('formation', 10635)",1
"('g64s', 10640)",1
"('trim', 10641)",1
"('nb', 10641)",1
"('pancreatic', 10643)",1
"('cc', 10646)",1
"('bieneusi', 10660)",1
"('cpg', 10678)",1
"('ibv', 10688)",1
"('simulations', 10689)",1
"('cc', 10690)",1
"('cc', 10709)",1
"('ape', 10725)",1
"('muscle', 10757)",1
"('formation', 10791)",1
"('tm', 10802)",1
"('cd301', 10811)",1
"('ibv', 10814)",1
"('tm', 10825)",1
"('harmonic', 10835)",1
"('formation', 10835)",1
"('ci', 10847)",1
"('calves', 10869)",1
"('formation', 10877)",1
"('pilgrims', 10883)",1
"('ci', 10884)",1
"('simulations', 10894)",1
"('biofilm', 10896)",1
